# round	mode	threads	workers	kind	index	value_us	collections
8	unsafe	8	7	reset	73	0.06	1
8	unsafe	8	7	reset	74	0.071	1
8	unsafe	8	7	reset	75	0.08	1
8	unsafe	8	7	reset	76	0.08	1
8	unsafe	8	7	reset	77	0.06	1
8	unsafe	8	7	reset	78	0.07	1
8	unsafe	8	7	reset	79	0.08	1
8	unsafe	8	7	reset	80	0.07	1
8	unsafe	8	7	reset	81	0.08	1
8	unsafe	8	7	reset	82	0.07	1
8	unsafe	8	7	reset	83	0.07	1
8	unsafe	8	7	reset	84	0.071	1
8	unsafe	8	7	reset	85	0.07	1
8	unsafe	8	7	reset	86	0.07	1
8	unsafe	8	7	reset	87	0.061	1
8	unsafe	8	7	reset	88	0.071	1
8	unsafe	8	7	reset	89	0.071	1
8	unsafe	8	7	reset	90	0.07	1
8	unsafe	8	7	reset	91	0.07	1
8	unsafe	8	7	reset	92	0.081	1
8	unsafe	8	7	reset	93	0.07	1
8	unsafe	8	7	reset	94	0.07	1
8	unsafe	8	7	reset	95	0.07	1
8	unsafe	8	7	reset	96	0.071	1
8	unsafe	8	7	reset	97	0.071	1
8	unsafe	8	7	reset	98	0.07	1
8	unsafe	8	7	reset	99	0.061	1
8	unsafe	8	7	reset	100	0.06	1
8	unsafe	8	7	reset	101	0.071	1
8	unsafe	8	7	reset	102	0.07	1
8	unsafe	8	7	reset	103	0.07	1
8	unsafe	8	7	reset	104	0.07	1
8	unsafe	8	7	reset	105	0.06	1
8	unsafe	8	7	reset	106	0.06	1
8	unsafe	8	7	reset	107	0.07	1
8	unsafe	8	7	reset	108	0.07	1
8	unsafe	8	7	reset	109	0.07	1
8	unsafe	8	7	reset	110	0.06	1
8	unsafe	8	7	reset	111	0.07	1
8	unsafe	8	7	reset	112	0.07	1
8	unsafe	8	7	reset	113	0.08	1
8	unsafe	8	7	reset	114	0.081	1
8	unsafe	8	7	reset	115	0.061	1
8	unsafe	8	7	reset	116	0.06	1
8	unsafe	8	7	reset	117	0.07	1
8	unsafe	8	7	reset	118	0.06	1
8	unsafe	8	7	reset	119	0.071	1
8	unsafe	8	7	reset	120	0.07	1
8	unsafe	8	7	reset	121	0.08	1
8	unsafe	8	7	reset	122	0.08	1
8	unsafe	8	7	reset	123	0.07	1
8	unsafe	8	7	reset	124	0.06	1
8	unsafe	8	7	reset	125	0.07	1
8	unsafe	8	7	reset	126	0.061	1
8	unsafe	8	7	reset	127	0.07	1
8	unsafe	8	7	reset	128	0.07	1
8	unsafe	8	7	reset	129	0.06	1
8	unsafe	8	7	reset	130	0.07	1
8	unsafe	8	7	reset	131	0.07	1
8	unsafe	8	7	reset	132	0.07	1
8	unsafe	8	7	reset	133	0.06	1
8	unsafe	8	7	reset	134	0.07	1
8	unsafe	8	7	reset	135	0.081	1
8	unsafe	8	7	reset	136	0.06	1
8	unsafe	8	7	reset	137	0.07	1
8	unsafe	8	7	reset	138	0.07	1
8	unsafe	8	7	reset	139	0.07	1
8	unsafe	8	7	reset	140	0.08	1
8	unsafe	8	7	reset	141	0.08	1
8	unsafe	8	7	reset	142	0.07	1
8	unsafe	8	7	reset	143	0.1	1
8	unsafe	8	7	reset	144	0.08	1
8	unsafe	8	7	reset	145	0.06	1
8	unsafe	8	7	reset	146	0.071	1
8	unsafe	8	7	reset	147	0.071	1
8	unsafe	8	7	reset	148	0.07	1
8	unsafe	8	7	reset	149	0.06	1
8	unsafe	8	7	reset	150	0.071	1
8	unsafe	8	7	reset	151	0.07	1
8	unsafe	8	7	reset	152	0.06	1
8	unsafe	8	7	reset	153	0.08	1
8	unsafe	8	7	reset	154	0.07	1
8	unsafe	8	7	reset	155	0.07	1
8	unsafe	8	7	reset	156	0.06	1
8	unsafe	8	7	reset	157	0.06	1
8	unsafe	8	7	reset	158	0.07	1
8	unsafe	8	7	reset	159	0.07	1
8	unsafe	8	7	reset	160	0.07	1
8	unsafe	8	7	reset	161	0.06	1
8	unsafe	8	7	reset	162	0.07	1
8	unsafe	8	7	reset	163	0.1	1
8	unsafe	8	7	reset	164	0.07	1
8	unsafe	8	7	reset	165	0.06	1
8	unsafe	8	7	reset	166	0.07	1
8	unsafe	8	7	reset	167	0.07	1
8	unsafe	8	7	reset	168	0.06	1
8	unsafe	8	7	reset	169	0.06	1
8	unsafe	8	7	reset	170	0.07	1
8	unsafe	8	7	reset	171	0.07	1
8	unsafe	8	7	reset	172	0.071	1
8	unsafe	8	7	reset	173	0.07	1
8	unsafe	8	7	reset	174	0.07	1
8	unsafe	8	7	reset	175	0.071	1
8	unsafe	8	7	reset	176	0.06	1
8	unsafe	8	7	reset	177	0.08	1
8	unsafe	8	7	reset	178	0.07	1
8	unsafe	8	7	reset	179	0.07	1
8	unsafe	8	7	reset	180	0.07	1
8	unsafe	8	7	reset	181	0.07	1
8	unsafe	8	7	reset	182	0.06	1
8	unsafe	8	7	reset	183	0.07	1
8	unsafe	8	7	reset	184	0.071	1
8	unsafe	8	7	reset	185	0.06	1
8	unsafe	8	7	reset	186	0.07	1
8	unsafe	8	7	reset	187	0.06	1
8	unsafe	8	7	reset	188	0.07	1
8	unsafe	8	7	reset	189	0.07	1
8	unsafe	8	7	reset	190	0.071	1
8	unsafe	8	7	reset	191	0.061	1
8	unsafe	8	7	reset	192	0.061	1
8	unsafe	8	7	reset	193	0.07	1
8	unsafe	8	7	reset	194	0.07	1
8	unsafe	8	7	reset	195	0.06	1
8	unsafe	8	7	reset	196	0.07	1
8	unsafe	8	7	reset	197	0.07	1
8	unsafe	8	7	reset	198	0.071	1
8	unsafe	8	7	reset	199	0.08	1
8	unsafe	8	7	reset	200	0.07	1
8	unsafe	8	7	stall	1	0.0	1
8	unsafe	8	7	stall	2	0.0	1
8	unsafe	8	7	stall	3	0.0	1
8	unsafe	8	7	stall	4	0.0	1
8	unsafe	8	7	stall	5	0.0	1
8	unsafe	8	7	stall	6	0.0	1
8	unsafe	8	7	stall	7	0.0	1
8	checked	16	15	reset	1	75.552	0
8	checked	16	15	reset	2	47.84	0
8	checked	16	15	reset	3	48.892	0
8	checked	16	15	reset	4	90.6	0
8	checked	16	15	reset	5	476.528	0
8	checked	16	15	reset	6	58.47	0
8	checked	16	15	reset	7	87.805	0
8	checked	16	15	reset	8	72.797	0
8	checked	16	15	reset	9	68.419	0
8	checked	16	15	reset	10	65.924	0
8	checked	16	15	reset	11	69.721	0
8	checked	16	15	reset	12	65.373	0
8	checked	16	15	reset	13	71.746	0
8	checked	16	15	reset	14	71.485	0
8	checked	16	15	reset	15	68.279	0
8	checked	16	15	reset	16	68.088	0
8	checked	16	15	reset	17	78.628	0
8	checked	16	15	reset	18	64.813	0
8	checked	16	15	reset	19	67.297	0
8	checked	16	15	reset	20	69.772	0
8	checked	16	15	reset	21	68.5	0
8	checked	16	15	reset	22	65.043	0
8	checked	16	15	reset	23	92.505	0
8	checked	16	15	reset	24	78.458	0
8	checked	16	15	reset	25	85.231	0
8	checked	16	15	reset	26	87.285	0
8	checked	16	15	reset	27	73.438	0
8	checked	16	15	reset	28	210.897	0
8	checked	16	15	reset	29	81.964	0
8	checked	16	15	reset	30	97.323	0
8	checked	16	15	reset	31	147.869	0
8	checked	16	15	reset	32	70.373	0
8	checked	16	15	reset	33	72.036	0
8	checked	16	15	reset	34	70.884	0
8	checked	16	15	reset	35	70.503	0
8	checked	16	15	reset	36	74.691	0
8	checked	16	15	reset	37	73.488	0
8	checked	16	15	reset	38	61.296	0
8	checked	16	15	reset	39	74.03	0
8	checked	16	15	reset	40	60.955	0
8	checked	16	15	reset	41	68.329	0
8	checked	16	15	reset	42	69.751	0
8	checked	16	15	reset	43	67.016	0
8	checked	16	15	reset	44	66.045	0
8	checked	16	15	reset	45	67.888	0
8	checked	16	15	reset	46	66.486	0
8	checked	16	15	reset	47	70.743	0
8	checked	16	15	reset	48	90.521	0
8	checked	16	15	reset	49	76.514	0
8	checked	16	15	reset	50	68.059	0
8	checked	16	15	reset	51	75.011	0
8	checked	16	15	reset	52	69.101	0
8	checked	16	15	reset	53	65.553	0
8	checked	16	15	reset	54	65.965	0
8	checked	16	15	reset	55	71.725	0
8	checked	16	15	reset	56	68.159	0
8	checked	16	15	reset	57	73.058	0
8	checked	16	15	reset	58	101.111	0
8	checked	16	15	reset	59	76.615	0
8	checked	16	15	reset	60	107.673	0
8	checked	16	15	reset	61	74.09	0
8	checked	16	15	reset	62	74.651	0
8	checked	16	15	reset	63	70.313	0
8	checked	16	15	reset	64	68.6	0
8	checked	16	15	reset	65	69.381	0
8	checked	16	15	reset	66	63.189	0
8	checked	16	15	reset	67	69.801	0
8	checked	16	15	reset	68	69.702	0
8	checked	16	15	reset	69	65.213	0
8	checked	16	15	reset	70	64.581	0
8	checked	16	15	reset	71	74.059	0
8	checked	16	15	reset	72	67.598	0
8	checked	16	15	reset	73	65.734	0
8	checked	16	15	reset	74	72.076	0
8	checked	16	15	reset	75	67.216	0
8	checked	16	15	reset	76	64.993	0
8	checked	16	15	reset	77	65.394	0
8	checked	16	15	reset	78	68.499	0
8	checked	16	15	reset	79	64.632	0
8	checked	16	15	reset	80	69.451	0
8	checked	16	15	reset	81	66.195	0
8	checked	16	15	reset	82	67.407	0
8	checked	16	15	reset	83	71.475	0
8	checked	16	15	reset	84	76.915	0
8	checked	16	15	reset	85	87.645	0
8	checked	16	15	reset	86	70.343	0
8	checked	16	15	reset	87	69.702	0
8	checked	16	15	reset	88	72.166	0
8	checked	16	15	reset	89	71.635	0
8	checked	16	15	reset	90	67.618	0
8	checked	16	15	reset	91	65.424	0
8	checked	16	15	reset	92	79.821	0
8	checked	16	15	reset	93	68.86	0
8	checked	16	15	reset	94	63.109	0
8	checked	16	15	reset	95	67.236	0
8	checked	16	15	reset	96	67.147	0
8	checked	16	15	reset	97	69.301	0
8	checked	16	15	reset	98	68.78	0
8	checked	16	15	reset	99	69.031	0
8	checked	16	15	reset	100	65.213	0
8	checked	16	15	reset	101	67.828	0
8	checked	16	15	reset	102	63.43	0
8	checked	16	15	reset	103	70.433	0
8	checked	16	15	reset	104	65.363	0
8	checked	16	15	reset	105	77.757	0
8	checked	16	15	reset	106	67.537	0
8	checked	16	15	reset	107	71.144	0
8	checked	16	15	reset	108	70.894	0
8	checked	16	15	reset	109	70.202	0
8	checked	16	15	reset	110	63.339	0
8	checked	16	15	reset	111	75.602	0
8	checked	16	15	reset	112	64.111	0
8	checked	16	15	reset	113	70.152	0
8	checked	16	15	reset	114	65.163	0
8	checked	16	15	reset	115	64.041	0
8	checked	16	15	reset	116	66.736	0
8	checked	16	15	reset	117	66.997	0
8	checked	16	15	reset	118	63.41	0
8	checked	16	15	reset	119	71.415	0
8	checked	16	15	reset	120	64.402	0
8	checked	16	15	reset	121	63.369	0
8	checked	16	15	reset	122	67.848	0
8	checked	16	15	reset	123	68.88	0
8	checked	16	15	reset	124	63.981	0
8	checked	16	15	reset	125	70.123	0
8	checked	16	15	reset	126	70.804	0
8	checked	16	15	reset	127	69.421	0
8	checked	16	15	reset	128	68.379	0
8	checked	16	15	reset	129	77.937	0
8	checked	16	15	reset	130	67.126	0
8	checked	16	15	reset	131	65.343	0
8	checked	16	15	reset	132	64.992	0
8	checked	16	15	reset	133	66.916	0
8	checked	16	15	reset	134	65.273	0
8	checked	16	15	reset	135	72.397	0
8	checked	16	15	reset	136	65.724	0
8	checked	16	15	reset	137	71.555	0
8	checked	16	15	reset	138	65.754	0
8	checked	16	15	reset	139	65.353	0
8	checked	16	15	reset	140	66.816	0
8	checked	16	15	reset	141	71.205	0
8	checked	16	15	reset	142	68.91	0
8	checked	16	15	reset	143	61.747	0
8	checked	16	15	reset	144	65.263	0
8	checked	16	15	reset	145	71.815	0
8	checked	16	15	reset	146	69.721	0
8	checked	16	15	reset	147	70.062	0
8	checked	16	15	reset	148	67.908	0
8	checked	16	15	reset	149	71.646	0
8	checked	16	15	reset	150	67.357	0
8	checked	16	15	reset	151	72.537	0
8	checked	16	15	reset	152	63.189	0
8	checked	16	15	reset	153	64.501	0
8	checked	16	15	reset	154	64.913	0
8	checked	16	15	reset	155	66.215	0
8	checked	16	15	reset	156	65.734	0
8	checked	16	15	reset	157	62.698	0
8	checked	16	15	reset	158	64.151	0
8	checked	16	15	reset	159	64.181	0
8	checked	16	15	reset	160	68.469	0
8	checked	16	15	reset	161	69.482	0
8	checked	16	15	reset	162	63.3	0
8	checked	16	15	reset	163	68.459	0
8	checked	16	15	reset	164	69.311	0
8	checked	16	15	reset	165	64.201	0
8	checked	16	15	reset	166	65.153	0
8	checked	16	15	reset	167	67.137	0
8	checked	16	15	reset	168	65.123	0
8	checked	16	15	reset	169	63.319	0
8	checked	16	15	reset	170	66.205	0
8	checked	16	15	reset	171	65.143	0
8	checked	16	15	reset	172	82.696	0
8	checked	16	15	reset	173	70.503	0
8	checked	16	15	reset	174	64.321	0
8	checked	16	15	reset	175	65.844	0
8	checked	16	15	reset	176	65.914	0
8	checked	16	15	reset	177	67.617	0
8	checked	16	15	reset	178	71.405	0
8	checked	16	15	reset	179	70.263	0
8	checked	16	15	reset	180	59.673	0
8	checked	16	15	reset	181	62.408	0
8	checked	16	15	reset	182	69.561	0
8	checked	16	15	reset	183	71.825	0
8	checked	16	15	reset	184	69.25	0
8	checked	16	15	reset	185	67.137	0
8	checked	16	15	reset	186	68.83	0
8	checked	16	15	reset	187	66.125	0
8	checked	16	15	reset	188	60.754	0
8	checked	16	15	reset	189	70.853	0
8	checked	16	15	reset	190	67.017	0
8	checked	16	15	reset	191	75.783	0
8	checked	16	15	reset	192	65.233	0
8	checked	16	15	reset	193	70.012	0
8	checked	16	15	reset	194	62.719	0
8	checked	16	15	reset	195	69.932	0
8	checked	16	15	reset	196	69.141	0
8	checked	16	15	reset	197	67.477	0
8	checked	16	15	reset	198	59.542	0
8	checked	16	15	reset	199	67.547	0
8	checked	16	15	reset	200	66.195	0
8	checked	16	15	stall	1	201.249	0
8	checked	16	15	stall	2	201.169	0
8	checked	16	15	stall	3	200.919	0
8	checked	16	15	stall	4	217.07	0
8	checked	16	15	stall	5	200.719	0
8	checked	16	15	stall	6	217.73	0
8	checked	16	15	stall	7	201.1	0
8	checked	16	15	stall	8	200.137	0
8	checked	16	15	stall	9	201.871	0
8	checked	16	15	stall	10	200.629	0
8	checked	16	15	stall	11	199.426	0
8	checked	16	15	stall	12	200.398	0
8	checked	16	15	stall	13	200.408	0
8	checked	16	15	stall	14	200.709	0
8	checked	16	15	stall	15	200.719	0
8	unsafe	16	15	reset	1	0.131	0
8	unsafe	16	15	reset	2	0.05	0
8	unsafe	16	15	reset	3	0.06	0
8	unsafe	16	15	reset	4	0.051	0
8	unsafe	16	15	reset	5	0.07	0
8	unsafe	16	15	reset	6	0.19	0
8	unsafe	16	15	reset	7	0.05	0
8	unsafe	16	15	reset	8	0.05	0
8	unsafe	16	15	reset	9	0.07	0
8	unsafe	16	15	reset	10	0.06	0
8	unsafe	16	15	reset	11	0.06	0
8	unsafe	16	15	reset	12	0.06	0
8	unsafe	16	15	reset	13	0.04	0
8	unsafe	16	15	reset	14	0.051	0
8	unsafe	16	15	reset	15	0.04	0
8	unsafe	16	15	reset	16	0.06	0
8	unsafe	16	15	reset	17	0.05	0
8	unsafe	16	15	reset	18	0.06	0
8	unsafe	16	15	reset	19	0.06	0
8	unsafe	16	15	reset	20	0.05	0
8	unsafe	16	15	reset	21	0.07	0
8	unsafe	16	15	reset	22	0.06	0
8	unsafe	16	15	reset	23	0.06	0
8	unsafe	16	15	reset	24	0.11	0
8	unsafe	16	15	reset	25	0.05	0
8	unsafe	16	15	reset	26	0.061	0
8	unsafe	16	15	reset	27	0.07	0
8	unsafe	16	15	reset	28	0.051	0
8	unsafe	16	15	reset	29	0.05	0
8	unsafe	16	15	reset	30	0.05	0
8	unsafe	16	15	reset	31	0.06	0
8	unsafe	16	15	reset	32	0.06	0
8	unsafe	16	15	reset	33	0.07	0
8	unsafe	16	15	reset	34	0.05	0
8	unsafe	16	15	reset	35	0.06	0
8	unsafe	16	15	reset	36	0.05	0
8	unsafe	16	15	reset	37	0.05	0
8	unsafe	16	15	reset	38	0.07	0
8	unsafe	16	15	reset	39	0.06	0
8	unsafe	16	15	reset	40	0.06	0
8	unsafe	16	15	reset	41	0.05	0
8	unsafe	16	15	reset	42	0.05	0
8	unsafe	16	15	reset	43	0.06	0
8	unsafe	16	15	reset	44	0.05	0
8	unsafe	16	15	reset	45	0.07	0
8	unsafe	16	15	reset	46	0.05	0
8	unsafe	16	15	reset	47	0.05	0
8	unsafe	16	15	reset	48	0.06	0
8	unsafe	16	15	reset	49	0.05	0
8	unsafe	16	15	reset	50	0.08	0
8	unsafe	16	15	reset	51	0.07	0
8	unsafe	16	15	reset	52	0.07	0
8	unsafe	16	15	reset	53	0.05	0
8	unsafe	16	15	reset	54	0.05	0
8	unsafe	16	15	reset	55	0.06	0
8	unsafe	16	15	reset	56	0.051	0
8	unsafe	16	15	reset	57	0.131	0
8	unsafe	16	15	reset	58	0.06	0
8	unsafe	16	15	reset	59	0.05	0
8	unsafe	16	15	reset	60	0.05	0
8	unsafe	16	15	reset	61	0.05	0
8	unsafe	16	15	reset	62	0.05	0
8	unsafe	16	15	reset	63	0.05	0
8	unsafe	16	15	reset	64	0.05	0
8	unsafe	16	15	reset	65	0.06	0
8	unsafe	16	15	reset	66	0.05	0
8	unsafe	16	15	reset	67	0.061	0
8	unsafe	16	15	reset	68	0.05	0
8	unsafe	16	15	reset	69	0.08	0
8	unsafe	16	15	reset	70	0.051	0
8	unsafe	16	15	reset	71	0.05	0
8	unsafe	16	15	reset	72	0.05	0
8	unsafe	16	15	reset	73	0.06	0
8	unsafe	16	15	reset	74	0.06	0
8	unsafe	16	15	reset	75	0.09	0
8	unsafe	16	15	reset	76	0.05	0
8	unsafe	16	15	reset	77	0.06	0
8	unsafe	16	15	reset	78	0.06	0
8	unsafe	16	15	reset	79	0.06	0
8	unsafe	16	15	reset	80	0.06	0
8	unsafe	16	15	reset	81	0.05	0
8	unsafe	16	15	reset	82	0.07	0
8	unsafe	16	15	reset	83	0.05	0
8	unsafe	16	15	reset	84	0.05	0
8	unsafe	16	15	reset	85	0.05	0
8	unsafe	16	15	reset	86	0.061	0
8	unsafe	16	15	reset	87	0.06	0
8	unsafe	16	15	reset	88	0.05	0
8	unsafe	16	15	reset	89	0.09	0
8	unsafe	16	15	reset	90	0.05	0
8	unsafe	16	15	reset	91	0.06	0
8	unsafe	16	15	reset	92	0.04	0
8	unsafe	16	15	reset	93	0.05	0
8	unsafe	16	15	reset	94	0.06	0
8	unsafe	16	15	reset	95	0.06	0
8	unsafe	16	15	reset	96	0.07	0
8	unsafe	16	15	reset	97	0.05	0
8	unsafe	16	15	reset	98	0.06	0
8	unsafe	16	15	reset	99	0.07	0
8	unsafe	16	15	reset	100	0.07	0
8	unsafe	16	15	reset	101	0.051	0
8	unsafe	16	15	reset	102	0.05	0
8	unsafe	16	15	reset	103	0.07	0
8	unsafe	16	15	reset	104	0.05	0
8	unsafe	16	15	reset	105	0.06	0
8	unsafe	16	15	reset	106	0.07	0
8	unsafe	16	15	reset	107	0.06	0
8	unsafe	16	15	reset	108	0.06	0
8	unsafe	16	15	reset	109	0.05	0
8	unsafe	16	15	reset	110	0.051	0
8	unsafe	16	15	reset	111	0.06	0
8	unsafe	16	15	reset	112	0.05	0
8	unsafe	16	15	reset	113	0.06	0
8	unsafe	16	15	reset	114	0.06	0
8	unsafe	16	15	reset	115	0.07	0
8	unsafe	16	15	reset	116	0.05	0
8	unsafe	16	15	reset	117	0.06	0
8	unsafe	16	15	reset	118	0.05	0
8	unsafe	16	15	reset	119	0.06	0
8	unsafe	16	15	reset	120	0.05	0
8	unsafe	16	15	reset	121	0.06	0
8	unsafe	16	15	reset	122	0.061	0
8	unsafe	16	15	reset	123	0.08	0
8	unsafe	16	15	reset	124	0.091	0
8	unsafe	16	15	reset	125	0.05	0
8	unsafe	16	15	reset	126	0.04	0
8	unsafe	16	15	reset	127	0.05	0
8	unsafe	16	15	reset	128	0.05	0
8	unsafe	16	15	reset	129	0.06	0
8	unsafe	16	15	reset	130	0.05	0
8	unsafe	16	15	reset	131	0.05	0
8	unsafe	16	15	reset	132	0.05	0
8	unsafe	16	15	reset	133	0.05	0
8	unsafe	16	15	reset	134	0.05	0
8	unsafe	16	15	reset	135	0.06	0
8	unsafe	16	15	reset	136	0.061	0
8	unsafe	16	15	reset	137	0.05	0
8	unsafe	16	15	reset	138	0.12	0
8	unsafe	16	15	reset	139	0.08	0
8	unsafe	16	15	reset	140	0.06	0
8	unsafe	16	15	reset	141	0.05	0
8	unsafe	16	15	reset	142	0.051	0
8	unsafe	16	15	reset	143	0.05	0
8	unsafe	16	15	reset	144	0.05	0
8	unsafe	16	15	reset	145	0.06	0
8	unsafe	16	15	reset	146	0.051	0
8	unsafe	16	15	reset	147	0.06	0
8	unsafe	16	15	reset	148	0.05	0
8	unsafe	16	15	reset	149	0.061	0
8	unsafe	16	15	reset	150	0.05	0
8	unsafe	16	15	reset	151	0.051	0
8	unsafe	16	15	reset	152	0.07	0
8	unsafe	16	15	reset	153	0.07	0
8	unsafe	16	15	reset	154	0.061	0
8	unsafe	16	15	reset	155	0.05	0
8	unsafe	16	15	reset	156	0.05	0
8	unsafe	16	15	reset	157	0.05	0
8	unsafe	16	15	reset	158	0.05	0
8	unsafe	16	15	reset	159	0.06	0
8	unsafe	16	15	reset	160	0.06	0
8	unsafe	16	15	reset	161	0.07	0
8	unsafe	16	15	reset	162	0.05	0
8	unsafe	16	15	reset	163	0.06	0
8	unsafe	16	15	reset	164	0.051	0
8	unsafe	16	15	reset	165	0.06	0
8	unsafe	16	15	reset	166	0.07	0
8	unsafe	16	15	reset	167	0.05	0
8	unsafe	16	15	reset	168	0.06	0
8	unsafe	16	15	reset	169	0.05	0
8	unsafe	16	15	reset	170	0.06	0
8	unsafe	16	15	reset	171	0.05	0
8	unsafe	16	15	reset	172	0.04	0
8	unsafe	16	15	reset	173	0.05	0
8	unsafe	16	15	reset	174	0.05	0
8	unsafe	16	15	reset	175	0.08	0
8	unsafe	16	15	reset	176	0.07	0
8	unsafe	16	15	reset	177	0.04	0
8	unsafe	16	15	reset	178	0.04	0
8	unsafe	16	15	reset	179	0.07	0
8	unsafe	16	15	reset	180	0.06	0
8	unsafe	16	15	reset	181	0.051	0
8	unsafe	16	15	reset	182	0.06	0
8	unsafe	16	15	reset	183	0.05	0
8	unsafe	16	15	reset	184	0.06	0
8	unsafe	16	15	reset	185	0.04	0
8	unsafe	16	15	reset	186	0.05	0
8	unsafe	16	15	reset	187	0.05	0
8	unsafe	16	15	reset	188	0.051	0
8	unsafe	16	15	reset	189	0.1	0
8	unsafe	16	15	reset	190	0.04	0
8	unsafe	16	15	reset	191	0.06	0
8	unsafe	16	15	reset	192	0.05	0
8	unsafe	16	15	reset	193	0.1	0
8	unsafe	16	15	reset	194	0.05	0
8	unsafe	16	15	reset	195	0.05	0
8	unsafe	16	15	reset	196	0.06	0
8	unsafe	16	15	reset	197	0.06	0
8	unsafe	16	15	reset	198	0.491	0
8	unsafe	16	15	reset	199	0.511	0
8	unsafe	16	15	reset	200	0.431	0
8	unsafe	16	15	stall	1	0.0	0
8	unsafe	16	15	stall	2	0.0	0
8	unsafe	16	15	stall	3	0.0	0
8	unsafe	16	15	stall	4	0.0	0
8	unsafe	16	15	stall	5	0.0	0
8	unsafe	16	15	stall	6	0.0	0
8	unsafe	16	15	stall	7	0.0	0
8	unsafe	16	15	stall	8	0.0	0
8	unsafe	16	15	stall	9	0.0	0
8	unsafe	16	15	stall	10	0.0	0
8	unsafe	16	15	stall	11	0.0	0
8	unsafe	16	15	stall	12	0.0	0
8	unsafe	16	15	stall	13	0.0	0
8	unsafe	16	15	stall	14	0.0	0
8	unsafe	16	15	stall	15	0.0	0
8	checked	30	29	reset	1	79.3	0
8	checked	30	29	reset	2	71.054	0
8	checked	30	29	reset	3	97.534	0
8	checked	30	29	reset	4	76.053	0
8	checked	30	29	reset	5	420.123	0
8	checked	30	29	reset	6	60.585	0
8	checked	30	29	reset	7	136.778	0
8	checked	30	29	reset	8	115.288	0
8	checked	30	29	reset	9	102.513	0
8	checked	30	29	reset	10	105.84	0
8	checked	30	29	reset	11	114.546	0
8	checked	30	29	reset	12	112.161	0
8	checked	30	29	reset	13	109.266	0
8	checked	30	29	reset	14	105.72	0
8	checked	30	29	reset	15	101.972	0
8	checked	30	29	reset	16	111.06	0
8	checked	30	29	reset	17	101.772	0
8	checked	30	29	reset	18	101.782	0
8	checked	30	29	reset	19	111.951	0
8	checked	30	29	reset	20	102.743	0
8	checked	30	29	reset	21	95.42	0
8	checked	30	29	reset	22	111.34	0
8	checked	30	29	reset	23	102.523	0
8	checked	30	29	reset	24	101.852	0
8	checked	30	29	reset	25	115.127	0
8	checked	30	29	reset	26	115.408	0
8	checked	30	29	reset	27	102.193	0
8	checked	30	29	reset	28	104.537	0
8	checked	30	29	reset	29	101.672	0
8	checked	30	29	reset	30	100.941	0
8	checked	30	29	reset	31	103.395	0
8	checked	30	29	reset	32	106.44	0
8	checked	30	29	reset	33	103.215	0
8	checked	30	29	reset	34	111.62	0
8	checked	30	29	reset	35	95.55	0
8	checked	30	29	reset	36	98.606	0
8	checked	30	29	reset	37	103.916	0
8	checked	30	29	reset	38	94.509	0
8	checked	30	29	reset	39	104.958	0
8	checked	30	29	reset	40	112.723	0
8	checked	30	29	reset	41	98.376	0
8	checked	30	29	reset	42	101.401	0
8	checked	30	29	reset	43	98.265	0
8	checked	30	29	reset	44	94.328	0
8	checked	30	29	reset	45	102.373	0
8	checked	30	29	reset	46	107.603	0
8	checked	30	29	reset	47	99.778	0
8	checked	30	29	reset	48	93.747	0
8	checked	30	29	reset	49	93.928	0
8	checked	30	29	reset	50	97.895	0
8	checked	30	29	reset	51	99.728	0
8	checked	30	29	reset	52	98.896	0
8	checked	30	29	reset	53	101.762	0
8	checked	30	29	reset	54	99.327	0
8	checked	30	29	reset	55	255.371	0
8	checked	30	29	reset	56	130.466	0
8	checked	30	29	reset	57	117.131	0
8	checked	30	29	reset	58	125.327	0
8	checked	30	29	reset	59	101.432	0
8	checked	30	29	reset	60	111.53	0
8	checked	30	29	reset	61	114.156	0
8	checked	30	29	reset	62	104.427	0
8	checked	30	29	reset	63	107.202	0
8	checked	30	29	reset	64	111.881	0
8	checked	30	29	reset	65	105.93	0
8	checked	30	29	reset	66	104.327	0
8	checked	30	29	reset	67	99.388	0
8	checked	30	29	reset	68	103.025	0
8	checked	30	29	reset	69	97.814	0
8	checked	30	29	reset	70	102.002	0
8	checked	30	29	reset	71	98.576	0
8	checked	30	29	reset	72	100.7	0
8	checked	30	29	reset	73	107.332	0
8	checked	30	29	reset	74	98.686	0
8	checked	30	29	reset	75	105.268	0
8	checked	30	29	reset	76	141.557	0
8	checked	30	29	reset	77	114.025	0
8	checked	30	29	reset	78	105.299	0
8	checked	30	29	reset	79	288.564	0
8	checked	30	29	reset	80	98.706	0
8	checked	30	29	reset	81	128.252	0
8	checked	30	29	reset	82	114.546	0
8	checked	30	29	reset	83	112.743	0
8	checked	30	29	reset	84	99.528	0
8	checked	30	29	reset	85	108.915	0
8	checked	30	29	reset	86	128.943	0
8	checked	30	29	reset	87	106.782	0
8	checked	30	29	reset	88	104.126	0
8	checked	30	29	reset	89	108.525	0
8	checked	30	29	reset	90	108.255	0
8	checked	30	29	reset	91	117.061	0
8	checked	30	29	reset	92	111.61	0
8	checked	30	29	reset	93	96.482	0
8	checked	30	29	reset	94	101.512	0
8	checked	30	29	reset	95	96.462	0
8	checked	30	29	reset	96	105.088	0
8	checked	30	29	reset	97	108.725	0
8	checked	30	29	reset	98	96.722	0
